         397
  306     31     32     41     42   -0.1589354745E-01       98.86348
  307     31     32     42     43   -0.1187415772E-01       98.48194
  308     32     33     34     35   -0.2589201643E+01       97.61060
  309     32     33     35     36   -0.6575249602E+00       99.15243
  310     32     33     36     37   -0.2640279297E+00       99.53618
  311     32     33     37     38   -0.1322938474E+00       99.74721
  312     32     33     38     39   -0.7566418699E-01       99.83654
  313     32     33     39     40   -0.4724477859E-01       99.74083
  314     32     33     40     41   -0.3141737864E-01       99.49021
  315     32     33     41     42   -0.2191773715E-01       99.15351
  316     32     33     42     43   -0.1587898748E-01       98.77291
  317     32     33     43     44   -0.1185836531E-01       98.35096
  318     33     34     35     36   -0.2589192590E+01       97.61026
  319     33     34     36     37   -0.6575151784E+00       99.15095
  320     33     34     37     38   -0.2640173526E+00       99.53220
  321     33     34     38     39   -0.1322824021E+00       99.73858
  322     33     34     39     40   -0.7565179375E-01       99.82019
  323     33     34     40     41   -0.4723135019E-01       99.71248
  324     33     34     41     42   -0.3140282022E-01       99.44411
  325     33     34     43     44   -0.1586185425E-01       98.66634
  326     33     34     44     45   -0.1183977441E-01       98.19678
  327     34     35     36     37   -0.2589182014E+01       97.60986
  328     34     35     37     38   -0.6575037341E+00       99.14923
  329     34     35     38     39   -0.2640049605E+00       99.52753
  330     34     35     39     40   -0.1322689749E+00       99.72846
  331     34     35     40     41   -0.7563723653E-01       99.80098
  332     34     35     41     42   -0.4721556034E-01       99.67914
  333     34     35     42     43   -0.3138568800E-01       99.38986
  334     34     35     43     44   -0.2188335608E-01       98.99797
  335     34     35     44     45   -0.1584168814E-01       98.54090
  336     34     35     45     46   -0.1181791735E-01       98.01550
  337     35     36     37     38   -0.2589169623E+01       97.60940
  338     35     36     38     39   -0.6574903077E+00       99.14720
  339     35     36     39     40   -0.2639904041E+00       99.52204
  340     35     36     40     41   -0.1322531859E+00       99.71655
  341     35     36     41     42   -0.7562010507E-01       99.77838
  342     35     36     42     43   -0.4719697088E-01       99.63990
  343     35     36     43     44   -0.3136552229E-01       99.32600
  344     35     36     44     45   -0.2186149915E-01       98.89909
  345     35     36     45     46   -0.1581803922E-01       98.39379
  346     35     36     46     47   -0.1179241006E-01       97.80394
  347     36     37     38     39   -0.2589155067E+01       97.60885
  348     36     37     39     40   -0.6574745193E+00       99.14482
  349     36     37     40     41   -0.2639732732E+00       99.51558
  350     36     37     41     42   -0.1322345969E+00       99.70254
  351     36     37     42     43   -0.7559993966E-01       99.75177
  352     36     37     43     44   -0.4717511399E-01       99.59375
  353     36     37     44     45   -0.3134187309E-01       99.25111
  354     36     37     45     46   -0.2183599121E-01       98.78370
  355     36     37     46     47   -0.1579067776E-01       98.22360
  356     37     38     39     40   -0.2589137936E+01       97.60820
  357     37     38     40     41   -0.6574559306E+00       99.14202
  358     37     38     41     42   -0.2639531080E+00       99.50798
  359     37     38     42     43   -0.1322127400E+00       99.68606
  360     37     38     43     44   -0.7557629017E-01       99.72057
  361     37     38     44     45   -0.4714960538E-01       99.53990
  362     37     38     45     46   -0.3131451054E-01       99.16446
  363     37     38     46     47   -0.2180692154E-01       98.65219
  364     38     39     40     41   -0.2589117771E+01       97.60744
  365     38     39     41     42   -0.6574340737E+00       99.13872
  366     38     39     42     43   -0.2639294582E+00       99.49906
  367     38     39     43     44   -0.1321872309E+00       99.66682
  368     38     39     44     45   -0.7554892659E-01       99.68446
  369     38     39     45     46   -0.4712053418E-01       99.47853
  370     38     39     46     47   -0.3128415508E-01       99.06833
  371     39     40     41     42   -0.2589094121E+01       97.60655
  372     39     40     42     43   -0.6574085641E+00       99.13488
  373     39     40     43     44   -0.2639020938E+00       99.48875
  374     39     40     44     45   -0.1321581583E+00       99.64490
  375     39     40     45     46   -0.7551856920E-01       99.64440
  376     39     40     46     47   -0.4708986197E-01       99.41377
  377     39     40     47     48   -0.3125525420E-01       98.97681
  378     40     41     42     43   -0.2589066756E+01       97.60552
  379     40     41     43     44   -0.6573794905E+00       99.13049
  380     40     41     44     45   -0.2638717349E+00       99.47730
  381     40     41     45     46   -0.1321274838E+00       99.62178
  382     40     41     46     47   -0.7548966528E-01       99.60627
  383     40     41     47     48   -0.4706721786E-01       99.36597
  384     41     42     43     44   -0.2589036396E+01       97.60437
  385     41     42     44     45   -0.6573488143E+00       99.12587
  386     41     42     45     46   -0.2638428284E+00       99.46640
  387     41     42     46     47   -0.1321048363E+00       99.60470
  388     41     42     47     48   -0.7548336996E-01       99.59796
  389     42     43     44     45   -0.2589007488E+01       97.60328
  390     42     43     45     46   -0.6573261641E+00       99.12245
  391     42     43     46     47   -0.2638365293E+00       99.46403
  392     42     43     47     48   -0.1321396360E+00       99.63094
  393     43     44     45     46   -0.2589001186E+01       97.60305
  394     43     44     46     47   -0.6573609600E+00       99.12770
  395     43     44     47     48   -0.2639820909E+00       99.51890
  396     44     45     46     47   -0.2589146744E+01       97.60853
  397     44     45     47     48   -0.6578592275E+00       99.20283
