6690
2273	53	37	62	16	-3.21029000000000
2274	8	37	42	16	-2.60149000000000
2275	3	27	21	6	-4.26572000000000
2276	36	37	40	16	-0.757840000000000
2277	51	37	60	16	-3.18211000000000
2278	19	37	15	16	-0.621290000000000
2279	21	37	29	16	-2.76667000000000
2280	42	27	24	6	-4.33908000000000
2281	3	32	55	11	-1.05502000000000
2282	38	32	42	11	2.33366000000000
2283	42	37	7	16	-0.153310000000000
2284	28	37	21	16	-0.138280000000000
2285	21	32	17	11	2.44213000000000
2286	5	32	64	11	-2.16432000000000
2287	37	27	58	6	2.07812000000000
2288	58	32	24	11	-1.02940000000000
2289	23	32	60	11	-0.652300000000000
2290	58	37	31	16	-1.36315000000000
2291	10	37	55	16	-1.34595000000000
2292	5	32	41	11	-2.29556000000000
2293	24	37	20	16	-0.113040000000000
2294	9	37	42	16	-2.78493000000000
2295	10	37	19	16	-0.569510000000000
2296	8	27	64	6	-8.84169000000000
2297	21	37	30	16	-2.96743000000000
2298	58	27	37	6	1.79624000000000
2299	20	32	26	11	-2.24022000000000
2300	49	27	29	6	-7.23040000000000
2301	16	27	55	6	1.85099000000000
2302	34	37	57	16	-0.419250000000000
2303	49	32	26	11	-2.18285000000000
2304	56	37	13	16	-0.399550000000000
2305	53	32	2	11	-0.670110000000000
2306	64	37	5	16	0.246030000000000
2307	4	32	55	11	-1.32791000000000
2308	22	27	40	6	-0.221900000000000
2309	58	32	25	11	-1.30703000000000
2310	5	32	61	11	-2.23424000000000
2311	58	37	29	16	-1.02393000000000
2312	8	37	55	16	-1.03129000000000
2313	6	32	18	11	-1.82719000000000
2314	39	32	27	11	-1.58281000000000
2315	58	27	35	6	1.22342000000000
2316	1	27	59	6	-1.38744000000000
2317	1	27	39	6	-1.47682000000000
2318	14	27	55	6	1.27293000000000
2319	41	32	38	11	2.42410000000000
2320	29	32	38	11	-0.720840000000000
2321	54	27	22	6	-1.71857000000000
2322	2	27	53	6	-2.18608000000000
2323	21	37	61	16	-3.59332000000000
2324	52	37	42	16	-3.60634000000000
2325	17	32	8	11	-0.757960000000000
2326	19	27	1	6	-0.214460000000000
2327	60	27	23	6	-2.29183000000000
2328	1	32	38	11	-1.54807000000000
2329	18	27	22	6	-1.82456000000000
2330	2	27	16	6	-2.08571000000000
2331	14	32	34	11	-9.40305000000000
2332	13	32	35	11	-10.5836400000000
2333	7	37	12	16	1.62422000000000
2334	11	37	61	16	-3.32613000000000
2335	37	27	23	6	-2.20975000000000
2336	5	32	40	11	-2.33390000000000
2337	33	37	28	16	1.52385000000000
2338	52	37	32	16	-3.43918000000000
2339	17	32	22	11	-1.60400000000000
2340	54	37	39	16	-4.97333000000000
2341	18	37	59	16	-5.08370000000000
2342	5	32	39	11	-2.44995000000000
2343	13	37	62	16	-5.14678000000000
2344	19	37	62	16	-4.51917000000000
2345	14	37	34	16	-7.85952000000000
2346	13	37	35	16	-8.02423000000000
2347	19	32	26	11	-2.31916000000000
2348	51	37	40	16	-4.38605000000000
2349	51	37	34	16	-4.89332000000000
2350	5	32	13	11	-0.876570000000000
2351	18	32	26	11	-2.47013000000000
2352	34	32	26	11	-0.816470000000000
2353	55	37	39	16	-4.50604000000000
2354	18	37	58	16	-4.67681000000000
2355	42	32	38	11	1.86647000000000
2356	5	32	62	11	-2.24823000000000
2357	17	32	21	11	1.93927000000000
2358	1	27	32	6	-2.93282000000000
2359	34	27	31	6	1.66186000000000
2360	23	37	20	16	-0.112040000000000
2361	7	32	51	11	-2.78631000000000
2362	58	27	36	6	1.49109000000000
2363	11	27	22	6	-3.53078000000000
2364	51	32	26	11	-2.22241000000000
2365	5	32	63	11	-2.22246000000000
2366	2	32	38	11	-1.70964000000000
2367	15	27	55	6	1.57196000000000
2368	59	37	31	16	-1.15442000000000
2369	10	27	13	6	1.51987000000000
2370	4	32	38	11	-2.27495000000000
2371	10	37	54	16	-1.13233000000000
2372	62	32	28	11	-2.56439000000000
2373	2	27	5	6	1.44225000000000
2374	26	27	23	6	0.869310000000000
2375	13	32	36	11	-9.55707000000000
2376	15	32	34	11	-8.16152000000000
2377	17	32	25	11	-2.33679000000000
2378	17	32	23	11	-1.74564000000000
2379	8	32	50	11	-4.59124000000000
2380	24	32	60	11	-0.638930000000000
2381	50	32	26	11	-2.19795000000000
2382	1	32	42	11	-1.07753000000000
2383	12	37	35	16	-6.90251000000000
2384	14	37	33	16	-6.95006000000000
2385	63	32	29	11	-4.23783000000000
2386	8	32	30	11	-13.4406700000000
2387	9	32	29	11	-13.4119300000000
2388	59	37	28	16	-0.737170000000000
2389	7	37	54	16	-0.733480000000000
2390	6	32	19	11	-1.87834000000000
2391	1	27	58	6	-1.36629000000000
2392	40	32	27	11	-1.60691000000000
2393	2	27	17	6	-2.10469000000000
2394	5	32	54	11	-1.62319000000000
2395	53	32	3	11	-0.650800000000000
2396	59	32	26	11	-1.52483000000000
2397	55	27	22	6	-1.68638000000000
2398	64	37	6	16	0.211880000000000
2399	21	32	22	11	-1.13067000000000
2400	38	27	23	6	-2.21853000000000
2401	40	27	36	6	2.31165000000000
2402	3	32	38	11	-1.97531000000000
2403	56	37	63	16	-1.88704000000000
2404	5	37	8	16	5.44563000000000
2405	15	27	19	6	2.69391000000000
2406	6	37	23	16	0.482870000000000
2407	9	32	35	11	-11.9180800000000
2408	14	32	30	11	-11.7717800000000
2409	29	37	26	16	5.11242000000000
2410	17	32	24	11	-2.03325000000000
2411	50	37	57	16	-2.14384000000000
2412	42	27	39	6	5.05191000000000
2413	1	27	38	6	-1.53926000000000
2414	18	27	21	6	4.55667000000000
2415	30	32	59	11	-0.294860000000000
2416	4	32	42	11	-1.82153000000000
2417	8	32	34	11	-11.4309600000000
2418	58	37	30	16	-1.15777000000000
2419	13	32	29	11	-12.4582800000000
2420	17	27	22	6	-1.86782000000000
2421	9	37	55	16	-1.15744000000000
2422	54	32	9	11	-0.301080000000000
2423	36	27	39	6	3.03944000000000
2424	21	32	25	11	-1.85770000000000
2425	18	27	38	6	0.455760000000000
2426	2	37	27	16	0.498810000000000
2427	18	27	15	6	3.57486000000000
2428	17	27	39	6	0.478570000000000
2429	51	37	41	16	-4.03478000000000
2430	14	37	50	16	-3.46807000000000
2431	2	32	42	11	-1.26678000000000
2432	13	32	49	11	-6.50008000000000
2433	63	37	35	16	-3.47808000000000
2434	31	27	22	6	-1.14309000000000
2435	32	37	42	16	-1.28835000000000
2436	5	37	53	16	-0.447630000000000
2437	21	37	11	16	-1.42159000000000
2438	12	37	62	16	-4.04418000000000
2439	60	37	26	16	-0.467550000000000
2440	64	32	34	11	-5.29321000000000
2441	61	27	24	6	-4.33757000000000
2442	51	37	33	16	-3.98313000000000
2443	6	32	20	11	-1.89723000000000
2444	21	32	23	11	-1.26579000000000
2445	2	27	18	6	-2.10905000000000
2446	41	32	27	11	-1.61454000000000
2447	38	27	1	6	-0.0504400000000000
2448	39	27	23	6	-2.22788000000000
2449	7	32	30	11	-11.4380900000000
2450	9	32	28	11	-11.5752400000000
2451	8	27	63	6	-8.81305000000000
2452	13	37	39	16	-7.37102000000000
2453	18	37	34	16	-7.17421000000000
2454	50	27	29	6	-7.18710000000000
2455	1	32	41	11	-1.12642000000000
2456	5	37	9	16	3.43770000000000
2457	60	37	31	16	-0.972820000000000
2458	10	37	53	16	-0.926630000000000
2459	39	27	58	6	2.96116000000000
2460	30	37	26	16	3.46639000000000
2461	40	27	37	6	3.16649000000000
2462	3	32	42	11	-1.53068000000000
2463	55	27	18	6	2.90955000000000
2464	16	27	19	6	3.41090000000000
2465	22	27	16	6	-0.0583300000000000
2466	31	37	55	16	-0.411560000000000
2467	38	27	33	6	1.02318000000000
2468	6	32	21	11	-1.93318000000000
2469	54	37	35	16	-6.00598000000000
2470	9	32	36	11	-10.9146400000000
2471	14	37	59	16	-6.09655000000000
2472	7	37	4	16	4.95993000000000
2473	15	32	30	11	-10.5572100000000
2474	16	27	11	6	1.64486000000000
2475	56	37	39	16	-3.85224000000000
2476	58	37	10	16	-0.441030000000000
2477	39	27	42	6	5.10683000000000
2478	18	37	57	16	-4.21166000000000
2479	20	32	22	11	-1.16695000000000
2480	42	32	27	11	-1.63600000000000
2481	21	32	24	11	-1.55329000000000
2482	21	27	18	6	4.61350000000000
2483	4	32	41	11	-1.86566000000000
2484	35	27	39	6	2.57549000000000
2485	25	37	28	16	4.98767000000000
2486	41	37	1	16	-0.0955100000000000
2487	22	37	20	16	-0.108330000000000
2488	18	27	14	6	2.94501000000000
2489	2	27	19	6	-2.11390000000000
2490	12	27	17	6	1.03904000000000
2491	20	32	25	11	-1.89756000000000
2492	36	32	57	11	0.697090000000000
2493	8	37	4	16	3.20907000000000
2494	31	32	53	11	-0.0688200000000000
2495	1	27	57	6	-1.34510000000000
2496	39	27	34	6	1.48370000000000
2497	40	27	23	6	-2.23276000000000
2498	14	37	40	16	-7.47331000000000
2499	19	37	35	16	-7.55132000000000
2500	60	32	10	11	-0.0808300000000000
2501	1	32	54	11	-0.553020000000000
2502	8	27	30	6	-12.7732000000000
2503	9	27	29	6	-11.6123000000000
2504	18	37	40	16	-6.63589000000000
2505	19	37	39	16	-6.72933000000000
2506	25	37	29	16	3.29415000000000
2507	56	27	22	6	-1.65654000000000
2508	40	32	37	11	1.34993000000000
2509	23	27	41	6	-0.203160000000000
2510	7	32	34	11	-9.47715000000000
2511	59	32	22	11	-0.565220000000000
2512	13	32	28	11	-10.6541400000000
2513	2	32	41	11	-1.30406000000000
2514	25	32	60	11	-0.618730000000000
2515	8	37	14	16	0.424850000000000
2516	28	32	38	11	-0.863170000000000
2517	2	27	20	6	-2.13560000000000
2518	35	37	29	16	0.428070000000000
2519	36	27	58	6	1.82270000000000
2520	20	32	23	11	-1.30362000000000
2521	1	32	39	11	-1.29069000000000
2522	53	32	4	11	-0.644230000000000
2523	41	27	23	6	-2.23239000000000
2524	38	32	61	11	2.01293000000000
2525	55	27	15	6	1.94297000000000
2526	32	37	56	16	-0.506530000000000
2527	4	32	39	11	-2.03163000000000
2528	1	27	37	6	-1.60124000000000
2529	4	32	61	11	-1.79993000000000
2530	12	37	39	16	-6.28317000000000
2531	18	37	33	16	-6.27816000000000
2532	18	32	22	11	-1.39734000000000
2533	57	37	11	16	-0.501860000000000
2534	2	27	21	6	-2.13832000000000
2535	20	27	2	6	-0.207580000000000
2536	3	32	41	11	-1.57309000000000
2537	18	32	25	11	-2.12769000000000
2538	1	32	40	11	-1.16034000000000
2539	16	27	22	6	-1.90972000000000
2540	42	27	23	6	-2.23668000000000
2541	59	27	36	6	1.65376000000000
2542	4	32	40	11	-1.90813000000000
2543	15	27	54	6	1.77756000000000
2544	20	32	24	11	-1.59253000000000
2545	19	32	25	11	-1.97865000000000
2546	19	32	22	11	-1.23715000000000
2547	53	37	39	16	-5.38824000000000
2548	18	37	60	16	-5.43209000000000
2549	2	32	39	11	-1.48090000000000
2550	8	27	31	6	-10.9747800000000
2551	10	27	29	6	-9.64814000000000
2552	5	32	2	11	2.70622000000000
2553	22	27	39	6	-0.244030000000000
2554	23	32	26	11	2.28058000000000
2555	1	27	22	6	-2.31623000000000
2556	18	32	23	11	-1.53513000000000
2557	13	32	37	11	-9.13039000000000
2558	16	32	34	11	-7.72521000000000
2559	2	32	40	11	-1.35323000000000
2560	11	37	35	16	-6.16087000000000
2561	22	32	38	11	-1.15820000000000
2562	14	37	32	16	-6.39031000000000
2563	13	32	64	11	-8.49329000000000
2564	18	37	41	16	-6.28649000000000
2565	10	37	61	16	-2.92194000000000
2566	20	37	39	16	-6.16186000000000
2567	13	27	5	6	-0.248870000000000
2568	3	32	39	11	-1.73923000000000
2569	31	37	42	16	-1.40092000000000
2570	49	32	34	11	-7.15965000000000
2571	4	32	64	11	-1.71095000000000
2572	36	27	1	6	-0.0690500000000000
2573	21	37	10	16	-1.56991000000000
2574	4	27	64	6	-8.51381000000000
2575	19	32	23	11	-1.38049000000000
2576	64	37	7	16	0.191670000000000
2577	18	32	24	11	-1.82407000000000
2578	17	32	1	11	-1.17488000000000
2579	49	27	25	6	-7.97266000000000
2580	55	37	63	16	-2.44904000000000
2581	51	37	15	16	-0.239370000000000
2582	14	37	41	16	-7.13413000000000
2583	20	37	35	16	-6.99981000000000
2584	18	27	1	6	-0.243130000000000
2585	50	37	58	16	-2.54363000000000
2586	3	32	40	11	-1.61571000000000
2587	1	32	61	11	-1.05321000000000
2588	13	32	50	11	-6.42731000000000
2589	36	32	1	11	-0.122770000000000
2590	63	32	34	11	-5.23133000000000
2591	3	37	61	16	-1.97144000000000
2592	31	37	54	16	-0.306610000000000
2593	49	32	25	11	-1.82228000000000
2594	8	27	62	6	-8.77707000000000
2595	4	37	61	16	-2.03089000000000
2596	57	27	8	6	0.218970000000000
2597	19	32	24	11	-1.67456000000000
2598	4	37	7	16	5.19592000000000
2599	51	27	29	6	-7.17004000000000
2600	59	37	10	16	-0.338500000000000
2601	56	27	8	6	0.237610000000000
2602	28	37	25	16	5.23068000000000
2603	2	32	61	11	-1.23788000000000
2604	3	32	61	11	-1.50495000000000
2605	2	37	61	16	-1.91305000000000
2606	35	32	59	11	0.677280000000000
2607	27	32	38	11	-0.973840000000000
2608	53	37	35	16	-6.33057000000000
2609	14	37	60	16	-6.37615000000000
2610	23	32	38	11	-1.13874000000000
2611	29	37	21	16	-0.133630000000000
2612	4	32	62	11	-1.81130000000000
2613	41	27	38	6	3.96522000000000
2614	55	37	35	16	-5.64445000000000
2615	14	37	58	16	-5.76908000000000
2616	5	37	61	16	-2.10288000000000
2617	31	32	59	11	-0.148540000000000
2618	17	32	6	11	-0.993490000000000
2619	37	27	40	6	3.28875000000000
2620	1	27	56	6	-1.30532000000000
2621	19	27	16	6	3.52263000000000
2622	54	32	10	11	-0.170400000000000
2623	17	32	2	11	-1.16409000000000
2624	4	27	30	6	-12.4446900000000
2625	9	27	25	6	-12.3522500000000
2626	57	27	22	6	-1.61892000000000
2627	51	32	25	11	-1.86983000000000
2628	1	27	33	6	-2.38934000000000
2629	3	27	51	6	-4.24190000000000
2630	1	37	61	16	-1.87115000000000
2631	10	37	21	16	-0.703110000000000
2632	12	27	22	6	-2.84908000000000
2633	42	37	31	16	-0.745440000000000
2634	1	27	36	6	-1.66121000000000
2635	59	37	29	16	-0.831730000000000
2636	24	32	38	11	-1.10225000000000
2637	62	27	24	6	-4.29636000000000
2638	8	37	54	16	-0.829180000000000
2639	61	32	38	11	1.56170000000000
2640	26	32	60	11	-0.593670000000000
2641	58	27	7	6	0.0923500000000000
2642	17	32	52	11	1.59754000000000
2643	15	27	22	6	-1.97141000000000
2644	6	37	61	16	-2.18643000000000
2645	17	32	3	11	-1.12997000000000
2646	26	32	38	11	-1.01004000000000
2647	52	37	61	16	-3.53033000000000
2648	4	32	63	11	-1.77374000000000
2649	53	32	5	11	-0.613130000000000
2650	25	32	38	11	-1.05572000000000
2651	40	37	4	16	-0.0986700000000000
2652	30	37	42	16	-1.51817000000000
2653	17	32	5	11	-1.04914000000000
2654	3	27	29	6	-11.3034800000000
2655	21	37	9	16	-1.67895000000000
2656	8	27	24	6	-13.0297800000000
2657	6	32	30	11	-10.3600200000000
2658	9	32	27	11	-10.4527600000000
2659	60	27	37	6	2.20026000000000
2660	17	32	4	11	-1.10069000000000
2661	9	32	37	11	-10.5075200000000
2662	16	32	30	11	-10.1343600000000
2663	16	27	53	6	2.32253000000000
2664	50	32	25	11	-1.84269000000000
2665	59	37	30	16	-0.958470000000000
2666	55	27	7	6	0.108660000000000
2667	23	32	15	11	-0.120310000000000
2668	34	37	61	16	-0.813520000000000
2669	13	32	63	11	-8.48003000000000
2670	50	32	34	11	-7.12404000000000
2671	22	37	42	16	-1.88376000000000
2672	3	27	25	6	-11.7946700000000
2673	4	27	24	6	-12.4580300000000
2674	35	27	57	6	1.56040000000000
2675	53	27	4	6	-0.132580000000000
2676	23	27	40	6	-0.211160000000000
2677	56	27	14	6	1.58320000000000
2678	57	27	34	6	0.593030000000000
2679	35	32	56	11	0.475470000000000
2680	21	37	1	16	-2.02086000000000
2681	7	37	61	16	-2.29328000000000
2682	2	32	54	11	-0.720550000000000
2683	57	32	14	11	0.520340000000000
2684	34	32	40	11	0.585960000000000
2685	42	27	38	6	3.38926000000000
2686	9	37	61	16	-2.65203000000000
2687	58	27	39	6	2.77673000000000
2688	18	27	55	6	2.68829000000000
2689	19	32	13	11	0.784900000000000
2690	17	27	21	6	3.51145000000000
2691	54	37	63	16	-2.85133000000000
2692	59	32	23	11	-0.683720000000000
2693	36	32	41	11	1.16623000000000
2694	41	32	8	11	-0.131200000000000
2695	29	32	20	11	-0.140440000000000
2696	21	37	62	16	-3.71534000000000
2697	51	37	42	16	-3.70453000000000
2698	34	27	57	6	1.30203000000000
2699	50	37	59	16	-2.89214000000000
2700	56	27	13	6	1.33775000000000
2701	41	27	37	6	2.82423000000000
2702	4	27	31	6	-10.6949900000000
2703	10	27	25	6	-10.4465900000000
2704	23	37	42	16	-1.86995000000000
2705	14	37	51	16	-3.49097000000000
2706	8	27	61	6	-8.71029000000000
2707	16	27	20	6	2.79699000000000
2708	19	27	2	6	-0.218260000000000
2709	57	27	35	6	1.07245000000000
2710	62	37	35	16	-3.47805000000000
2711	52	27	29	6	-7.10169000000000
2712	6	32	34	11	-8.42771000000000
2713	29	37	42	16	-1.60706000000000
2714	13	32	27	11	-9.56501000000000
2715	11	37	39	16	-5.56501000000000
2716	36	27	57	6	1.69475000000000
2717	18	37	32	16	-5.73088000000000
2718	38	27	41	6	4.04018000000000
2719	8	37	61	16	-2.45461000000000
2720	21	37	8	16	-1.77627000000000
2721	13	32	38	11	-8.77488000000000
2722	56	27	15	6	1.73042000000000
2723	4	27	63	6	-8.51722000000000
2724	17	32	34	11	-7.40584000000000
2725	10	37	35	16	-5.74443000000000
2726	6	37	3	16	4.93811000000000
2727	14	37	31	16	-6.06266000000000
2728	35	37	57	16	-0.265990000000000
2729	50	27	25	6	-7.94351000000000
2730	1	32	4	11	2.94783000000000
2731	35	27	58	6	1.66447000000000
2732	56	37	14	16	-0.250390000000000
2733	3	32	62	11	-1.50616000000000
2734	24	37	27	16	5.02810000000000
2735	25	32	22	11	3.60005000000000
2736	36	27	40	6	2.49876000000000
2737	4	37	8	16	3.60049000000000
2738	55	27	14	6	1.75983000000000
2739	19	27	15	6	2.87684000000000
2740	32	27	22	6	-1.25347000000000
2741	29	37	25	16	3.68663000000000
2742	24	37	42	16	-1.83195000000000
2743	1	27	35	6	-1.75324000000000
2744	13	32	62	11	-8.43377000000000
2745	51	32	34	11	-7.08468000000000
2746	56	27	12	6	1.07590000000000
2747	3	32	64	11	-1.39694000000000
2748	13	32	51	11	-6.44654000000000
2749	21	37	3	16	-1.98542000000000
2750	4	32	54	11	-1.22683000000000
2751	5	32	14	11	-1.10523000000000
2752	14	27	22	6	-2.09030000000000
2753	18	37	42	16	-5.95700000000000
2754	51	32	24	11	-1.55191000000000
2755	21	37	39	16	-5.91296000000000
2756	28	37	42	16	-1.67760000000000
2757	62	32	34	11	-5.22134000000000
2758	59	32	25	11	-1.21656000000000
2759	58	32	13	11	0.303370000000000
2760	8	27	32	6	-10.1126200000000
2761	35	32	26	11	-1.05136000000000
2762	11	27	29	6	-8.74727000000000
2763	21	37	7	16	-1.84115000000000
2764	25	37	42	16	-1.79524000000000
2765	57	37	39	16	-3.14081000000000
2766	18	37	56	16	-3.54734000000000
2767	1	27	34	6	-2.01649000000000
2768	21	37	4	16	-1.95709000000000
2769	27	37	42	16	-1.73799000000000
2770	26	37	42	16	-1.76181000000000
2771	13	27	22	6	-2.40150000000000
2772	2	32	62	11	-1.23139000000000
2773	21	37	6	16	-1.90353000000000
2774	3	37	35	16	-4.85350000000000
2775	2	37	35	16	-4.80315000000000
2776	62	32	39	11	2.47329000000000
2777	36	27	59	6	1.94139000000000
2778	21	37	5	16	-1.93072000000000
2779	56	27	10	6	0.599850000000000
2780	14	37	24	16	-5.09728000000000
2781	22	32	30	11	-7.77871000000000
2782	14	37	23	16	-5.03415000000000
2783	49	32	24	11	-1.49898000000000
2784	56	27	11	6	0.799860000000000
2785	4	37	35	16	-4.89501000000000
2786	14	37	42	16	-6.82744000000000
2787	21	37	35	16	-6.77198000000000
2788	54	27	15	6	2.09876000000000
2789	9	32	1	11	-8.20287000000000
2790	18	32	51	11	2.15243000000000
2791	1	37	35	16	-4.77164000000000
2792	14	37	25	16	-5.15087000000000
2793	4	32	1	11	2.22683000000000
2794	14	37	22	16	-5.00190000000000
2795	30	27	36	6	0.905600000000000
2796	22	32	25	11	2.89703000000000
2797	13	32	61	11	-8.31352000000000
2798	5	37	35	16	-4.95957000000000
2799	31	37	53	16	-0.214810000000000
2800	51	32	23	11	-1.24962000000000
2801	52	32	34	11	-6.97365000000000
2802	1	32	62	11	-1.03924000000000
2803	1	32	5	11	1.98133000000000
2804	14	37	26	16	-5.21444000000000
2805	60	37	10	16	-0.246550000000000
2806	15	27	9	6	0.855490000000000
2807	26	32	22	11	2.12148000000000
2808	9	32	64	11	-9.75640000000000
2809	33	27	38	6	1.84810000000000
2810	1	27	55	6	-1.26007000000000
2811	11	37	62	16	-3.30885000000000
2812	6	37	53	16	-0.491230000000000
2813	57	27	10	6	0.555920000000000
2814	49	32	30	11	-9.47701000000000
2815	6	37	35	16	-5.02996000000000
2816	51	37	32	16	-3.42371000000000
2817	27	37	24	16	5.20722000000000
2818	14	37	27	16	-5.23660000000000
2819	17	27	12	6	1.99539000000000
2820	58	27	22	6	-1.58115000000000
2821	61	27	23	6	-2.22881000000000
2822	13	32	39	11	-8.50702000000000
2823	18	32	34	11	-7.19167000000000
2824	9	37	35	16	-5.46865000000000
2825	38	32	6	11	-0.155920000000000
2826	35	27	1	6	-0.0741200000000000
2827	3	32	63	11	-1.46374000000000
2828	14	37	30	16	-5.76189000000000
2829	8	32	49	11	-4.59792000000000
2830	51	32	22	11	-1.10846000000000
2831	2	27	29	6	-9.15779000000000
2832	8	27	23	6	-10.9121800000000
2833	13	32	42	11	-8.26017000000000
2834	21	32	34	11	-6.88196000000000
2835	8	27	42	6	-8.65094000000000
2836	64	32	29	11	-4.18912000000000
2837	21	27	29	6	-7.04042000000000
2838	3	32	54	11	-0.958230000000000
2839	7	37	35	16	-5.13893000000000
2840	14	37	28	16	-5.40161000000000
2841	27	32	60	11	-0.570450000000000
2842	2	27	25	6	-9.62790000000000
2843	4	27	23	6	-10.2987100000000
2844	40	27	35	6	1.91830000000000
2845	13	32	41	11	-8.32712000000000
2846	59	32	24	11	-0.940940000000000
2847	20	32	34	11	-6.93469000000000
2848	13	32	60	11	-8.07642000000000
2849	57	27	11	6	0.735460000000000
2850	53	32	34	11	-6.71183000000000
2851	8	27	41	6	-8.66920000000000
2852	20	27	29	6	-7.05002000000000
2853	23	32	30	11	-7.50353000000000
2854	8	37	35	16	-5.29794000000000
2855	50	32	24	11	-1.51846000000000
2856	13	32	40	11	-8.37159000000000
2857	19	32	34	11	-7.03141000000000
2858	14	37	29	16	-5.55585000000000
2859	9	32	38	11	-10.1780500000000
2860	9	32	2	11	-7.87914000000000
2861	14	27	19	6	2.17682000000000
2862	17	32	30	11	-9.84497000000000
2863	53	32	6	11	-0.580490000000000
2864	37	27	60	6	2.38967000000000
2865	4	27	62	6	-8.50624000000000
2866	38	27	42	6	3.49049000000000
2867	2	32	64	11	-1.11637000000000
2868	62	32	40	11	3.25773000000000
2869	57	27	12	6	0.979640000000000
2870	51	27	25	6	-7.95163000000000
2871	54	32	13	11	0.544460000000000
2872	21	27	17	6	3.60255000000000
2873	19	32	51	11	3.27724000000000
2874	8	27	40	6	-8.67811000000000
2875	19	27	29	6	-7.07174000000000
2876	54	32	34	11	-6.53857000000000
2877	7	37	3	16	3.22461000000000
2878	13	32	59	11	-7.93243000000000
2879	21	27	3	6	-0.184640000000000
